file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_10","71","2026-05-11 13:07:55.323982","128.776563","0.751232","46.708944","slot#10","3","1","","keyboard","probe_digit#10","{""value"":""slot#10"",""entered"":3,""rt"":46.708944199999678,""note"":""probe_digit#10""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ10_OFF","125","2026-05-11 13:07:55.417318","129.527795","0.000000","","3","","","","keyboard","digit#10 off","{""value"":3,""note"":""digit#10 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX10_ON","210","2026-05-11 13:07:55.418059","129.527795","1.919738","","","","","","keyboard","after digit#10","{""note"":""after digit#10""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX10_OFF","225","2026-05-11 13:07:57.328806","131.447533","0.045827","","","","","","keyboard","after digit#10","{""note"":""after digit#10"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ11_ON","111","2026-05-11 13:07:57.380296","131.493360","1.279768","","7","","","","keyboard","digit#11 shown","{""value"":7,""note"":""digit#11 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_11","71","2026-05-11 13:07:59.253074","132.773128","0.683399","50.705510","slot#11","7","1","","keyboard","probe_digit#11","{""value"":""slot#11"",""entered"":7,""rt"":50.705509500003245,""note"":""probe_digit#11""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ11_OFF","126","2026-05-11 13:07:59.346700","133.456527","0.000000","","7","","","","keyboard","digit#11 off","{""value"":7,""note"":""digit#11 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX11_ON","211","2026-05-11 13:07:59.347475","133.456527","1.922141","","","","","","keyboard","after digit#11","{""note"":""after digit#11""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX11_OFF","226","2026-05-11 13:08:01.259905","135.378668","0.045827","","","","","","keyboard","after digit#11","{""note"":""after digit#11"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ12_ON","112","2026-05-11 13:08:01.311354","135.424495","0.774635","","9","","","","keyboard","digit#12 shown","{""value"":9,""note"":""digit#12 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
